0.8457600000000001,0.7284464806330695
0.08576,0.8713036234902123
0.28576000000000007,0.03456892961266139
0.4857600000000001,0.17742607246980424
0.6857599999999999,0.3202832153269471
0.88576,0.46314035818408994
0.12575999999999998,0.6059975010412327
0.32576000000000005,0.7488546438983756
0.52576,0.8917117867555184
0.72576,0.05497709287796751
0.92576,0.19783423573511036
0.16576,0.3406913785922532
0.36576000000000003,0.48354852144939603
0.56576,0.6264056643065389
0.76576,0.7692628071636818
0.9657600000000001,0.9121199500208246
0.01376,0.07538525614327364
0.21376,0.2182423990004165
0.41376000000000007,0.3610995418575593
0.61376,0.5039566847147021
0.81376,0.6468138275718449
0.05376,0.7896709704289878
0.25376000000000004,0.9325281132861306
0.45376000000000005,0.09579341940857976
0.65376,0.2386505622657226
0.8537600000000001,0.3815077051228654
0.09376,0.5243648479800083
0.2937600000000001,0.6672219908371511
0.4937600000000001,0.810079133694294
0.6937599999999999,0.9529362765514368
0.89376,0.11620158267388589
0.13376,0.2590587255310287
0.33376000000000006,0.40191586838817156
0.53376,0.5447730112453143
0.73376,0.6876301541024572
0.93376,0.8304872969596001
0.17376,0.9733444398167429
0.37376000000000004,0.136609745939192
0.57376,0.2794668887963348
0.77376,0.4223240316534777
0.9737600000000001,0.5651811745106204
0.021759999999999998,0.7080383173677633
0.22176,0.8508954602249063
0.4217600000000001,0.993752603082049
0.62176,0.017076218242399
0.82176,0.15993336109954184
0.06176,0.30279050395668466
0.26176000000000005,0.4456476468138275
0.46176000000000006,0.5885047896709704
0.66176,0.7313619325281133
0.8617600000000001,0.8742190753852561
0.10176,0.037484381507705125
0.3017600000000001,0.18034152436484796
0.50176,0.3231986672219908
0.7017599999999999,0.46605581007913366
0.90176,0.6089129529362766
0.14176,0.7517700957934195
0.34176000000000006,0.8946272386505623
0.54176,0.05789254477301124
0.74176,0.20074968763015408
0.94176,0.3436068304872969
0.18175999999999998,0.48646397334443975
0.38176000000000004,0.6293211162015827
0.58176,0.7721782590587256
0.78176,0.9150354019158684
0.9817600000000001,0.07830070803831737
0.029759999999999998,0.22115785089546022
0.22976,0.36401499375260304
0.4297600000000001,0.506872136609746
0.62976,0.6497292794668887
0.82976,0.7925864223240316
0.06976,0.9354435651811744
0.26976000000000006,0.09870887130362349
0.46976000000000007,0.2415660141607663
0.66976,0.38442315701790913
0.8697600000000001,0.5272802998750521
0.10976000000000001,0.6701374427321949
0.3097600000000001,0.8129945855893378
0.50976,0.9558517284464806
0.70976,0.11911703456892961
0.90976,0.26197417742607243
0.14975999999999998,0.4048313202832153
0.34976000000000007,0.5476884631403581
0.54976,0.690545605997501
0.74976,0.8334027488546439
0.94976,0.9762598917117867
0.18975999999999998,0.13952519783423573
0.38976000000000005,0.2823823406913785
0.5897600000000001,0.4252394835485214
0.78976,0.5680966264056643
0.9897600000000001,0.7109537692628072
0.03776,0.8538109121199501
0.23776,0.9966680549770929
0.4377600000000001,0.019991670137442734
0.63776,0.1628488129945856
0.8377600000000001,0.3057059558517284
0.07776000000000001,0.44856309870887123
0.27776000000000006,0.5914202415660141
0.47776,0.734277384423157
0.67776,0.8771345272802998
0.8777600000000001,0.04039983340274886
0.11776,0.1832569762598917
0.3177600000000001,0.32611411911703453
0.51776,0.4689712619741774
0.71776,0.6118284048313203
0.91776,0.7546855476884632
0.15775999999999998,0.897542690545606
0.35776,0.060807996668054975
0.55776,0.20366513952519782
0.75776,0.3465222823823406
0.9577600000000001,0.48937942523948347
0.19776,0.6322365680966264
0.39776000000000006,0.7750937109537693
0.5977600000000001,0.9179508538109121
0.79776,0.08121615993336109
0.9977600000000001,0.22407330279050397
0.00736,0.36693044564764676
0.20736,0.5097875885047897
0.40736000000000006,0.6526447313619325
0.6073599999999999,0.7955018742190754
0.80736,0.9383590170762182
0.047360000000000006,0.10162432319866721
0.24736,0.24448146605581006
0.44736000000000004,0.38733860891295285
0.6473599999999999,0.5301957517700958
0.84736,0.6730528946272386
0.08736000000000001,0.8159100374843815
0.28736000000000006,0.9587671803415243
0.48736000000000007,0.12203248646397336
0.6873599999999999,0.26488962932111615
0.8873599999999999,0.407746772178259
0.12735999999999997,0.5506039150354018
0.32736000000000004,0.6934610578925448
0.5273599999999999,0.8363182007496877
0.7273599999999999,0.9791753436068305
0.92736,0.14244064972927947
0.16735999999999998,0.28529779258642224
0.36736,0.42815493544356514
0.56736,0.571012078300708
0.7673599999999999,0.7138692211578509
0.96736,0.8567263640149938
0.01536,0.9995835068721366
0.21536,5.9499018266198606e-05
0.41536000000000006,0.14291664187540903
0.6153599999999999,0.2857737847325519
0.81536,0.42863092758969473
0.055360000000000006,0.5714880704468376
0.25536000000000003,0.7143452133039805
0.45536000000000004,0.8572023561611233
0.6553599999999999,0.02046766228357232
0.85536,0.16332480514071515
0.09536,0.30618194799785803
0.29536000000000007,0.4490390908550009
0.4953600000000001,0.5918962337121437
0.6953599999999999,0.7347533765692866
0.8953599999999999,0.8776105194264294
0.13535999999999998,0.04087582554887844
0.33536000000000005,0.18373296840602127
0.53536,0.3265901112631641
0.7353599999999999,0.46944725412030697
0.93536,0.6123043969774499
0.17536,0.7551615398345928
0.37536,0.8980186826917356
0.57536,0.061283988814184565
0.7753599999999999,0.2041411316713274
0.97536,0.34699827452847026
0.02336,0.4898554173856131
0.22336,0.6327125602427559
0.42336000000000007,0.7755697030998988
0.6233599999999999,0.9184268459570416
0.82336,0.08169215207949068
0.06336,0.2245492949366335
0.26336000000000004,0.36740643779377635
0.46336000000000005,0.5102635806509193
0.66336,0.653120723508062
0.86336,0.795977866365205
0.10336000000000001,0.9388350092223477
0.3033600000000001,0.10210031534479681
0.50336,0.24495745820193965
0.7033599999999999,0.3878146010590825
0.9033599999999999,0.5306717439162253
0.14336,0.6735288867733682
0.34336000000000005,0.8163860296305111
0.54336,0.9592431724876539
0.7433599999999999,0.12250847861010293
0.94336,0.26536562146724574
0.18335999999999997,0.40822276432438864
0.38336000000000003,0.5510799071815314
0.58336,0.6939370500386743
0.78336,0.8367941928958172
0.98336,0.97965133575296
0.03136,0.0029749509133099304
0.23135999999999998,0.14583209377045275
0.4313600000000001,0.2886892366275956
0.6313599999999999,0.43154637948473845
0.83136,0.5744035223418813
0.07136,0.7172606651990242
0.27136000000000005,0.860117808056167
0.47136000000000006,0.023383114178616052
0.67136,0.16624025703575887
0.87136,0.30909739989290175
0.11136000000000001,0.4519545427500446
0.3113600000000001,0.5948116856071874
0.5113599999999999,0.7376688284643304
0.7113599999999999,0.8805259713214731
0.91136,0.04379127744392217
0.15135999999999997,0.186648420301065
0.35136000000000006,0.32950556315820784
0.55136,0.4723627060153507
0.7513599999999999,0.6152198488724936
0.95136,0.7580769917296365
0.19135999999999997,0.9009341345867793
0.39136000000000004,0.0641994407092283
0.59136,0.20705658356637113
0.79136,0.349913726423514
0.99136,0.49277086928065683
0.039360000000000006,0.6356280121377996
0.23936,0.7784851549949425
0.4393600000000001,0.9213422978520853
0.6393599999999999,0.08460760397453441
0.83936,0.22746474683167722
0.07936000000000001,0.37032188968882007
0.27936000000000005,0.513179032545963
0.47936,0.6560361754031058
0.67936,0.7988933182602487
0.87936,0.9417504611173915
0.11936000000000001,0.10501576723984055
0.3193600000000001,0.24787291009698337
0.5193599999999999,0.3907300529541262
0.7193599999999999,0.533587195811269
0.91936,0.6764443386684119
0.15935999999999997,0.8193014815255548
0.35936,0.9621586243826976
0.55936,0.12542393050514664
0.7593599999999999,0.26828107336228946
0.95936,0.41113821621943236
0.19935999999999998,0.5539953590765752
0.39936000000000005,0.6968525019337181
0.59936,0.839709644790861
0.79936,0.9825667876480038
0.99936,0.005890402808353662
0.00128,0.1487475456654965
0.20128000000000001,0.2916046885226393
0.40128,0.43446183137978217
0.6012799999999999,0.577318974236925
0.80128,0.7201761170940679
0.041280000000000004,0.8630332599512107
0.24128000000000002,0.026298566073659782
0.44128,0.16915570893080262
0.64128,0.31201285178794547
0.84128,0.4548699946450883
0.08128,0.5977271375022312
0.28128000000000003,0.7405842803593741
0.48128000000000004,0.8834414232165169
0.6812799999999999,0.046706729338965906
0.88128,0.18956387219610873
0.12128,0.33242101505325156
0.32128,0.4752781579103944
0.52128,0.6181353007675373
0.7212799999999999,0.7609924436246802
0.92128,0.903849586481823
0.16128,0.06711489260427203
0.36128,0.20997203546141488
0.56128,0.3528291783185577
0.76128,0.49568632117570055
0.96128,0.6385434640328433
0.00928,0.7814006068899862
0.20928000000000002,0.924257749747129
0.40928000000000003,0.08752305586957815
0.6092799999999999,0.23038019872672097
0.80928,0.3732373415838638
0.049280000000000004,0.5160944844410067
0.24928000000000003,0.6589516272981495
0.44928,0.8018087701552924
0.64928,0.9446659130124352
0.84928,0.10793121913488428
0.08928,0.2507883619920271
0.28928000000000004,0.39364550484916994
0.48928000000000005,0.5365026477063127
0.6892799999999999,0.6793597905634556
0.88928,0.8222169334205985
0.12928,0.9650740762777413
0.32928,0.12833938240019038
0.52928,0.2711965252573332
0.7292799999999999,0.4140536681144761
0.92928,0.5569108109716189
0.16928,0.6997679538287618
0.36928,0.8426250966859047
0.56928,0.9854822395430475
0.76928,0.008805854703397394
0.96928,0.15166299756054022
0.01728,0.2945201404176831
0.21728000000000003,0.43737728327482595
0.41728000000000004,0.5802344261319687
0.6172799999999999,0.7230915689891116
0.81728,0.8659487118462544
0.057280000000000005,0.029214017968703515
0.25728,0.17207116082584634
0.45728,0.31492830368298924
0.65728,0.4577854465401321
0.85728,0.6006425893972749
0.09728,0.7434997322544178
0.29728000000000004,0.8863568751115606
0.49728000000000006,0.04962218123400963
0.6972799999999999,0.19247932409115245
0.89728,0.33533646694829533
0.13728,0.4781936098054382
0.33728,0.621050752662581
0.53728,0.7639078955197239
0.7372799999999999,0.9067650383768667
0.93728,0.07003034449931576
0.17728,0.2128874873564586
0.37728,0.3557446302136015
0.57728,0.4986017730707443
0.77728,0.6414589159278871
0.97728,0.78431605878503
0.02528,0.9271732016421728
0.22528,0.09043850776462188
0.42528000000000005,0.2332956506217647
0.62528,0.37615279347890757
0.82528,0.5190099363360504
0.06528,0.6618670791931932
0.26528,0.8047242220503361
0.46528,0.9475813649074789
0.66528,0.11084667102992801
0.86528,0.25370381388707086
0.10528000000000001,0.3965609567442137
0.30528000000000005,0.5394180996013564
0.50528,0.6822752424584994
0.7052799999999999,0.8251323853156423
0.90528,0.967989528172785
0.14528,0.1312548342952341
0.34528000000000003,0.27411197715237695
0.54528,0.41696912000951986
0.7452799999999999,0.5598262628666626
0.94528,0.7026834057238055
0.18528,0.8455405485809484
0.38528,0.9883976914380912
0.58528,0.011721306598441126
0.78528,0.15457844945558397
0.98528,0.2974355923127268
0.033280000000000004,0.44029273516986966
0.23328000000000002,0.5831498780270125
0.43328000000000005,0.7260070208841554
0.63328,0.8688641637412982
0.83328,0.03212946986374725
0.07328000000000001,0.17498661272089008
0.27328,0.31784375557803296
0.47328,0.4607008984351758
0.67328,0.6035580412923186
0.8732800000000001,0.7464151841494615
0.11328,0.8892723270066043
0.31328000000000006,0.052537633129053365
0.51328,0.1953947759861962
0.7132799999999999,0.33825191884333905
0.91328,0.4811090617004819
0.15328,0.6239662045576247
0.35328,0.7668233474147677
0.55328,0.9096804902719104
0.75328,0.0729457963943595
0.95328,0.21580293925150235
0.19328,0.3586600821086452
0.39328,0.501517224965788
0.59328,0.6443743678229308
0.79328,0.7872315106800737
0.99328,0.9300886535372165
0.00288,0.09335395965966561
0.20288,0.23621110251680844
0.40288,0.3790682453739513
0.60288,0.5219253882310941
0.80288,0.6647825310882369
0.04288,0.8076396739453798
0.24288,0.9504968168025226
0.44288,0.11376212292497175
0.64288,0.2566192657821146
0.8428800000000001,0.39947640863925743
0.08288000000000001,0.5423335514964002
0.28288,0.6851906943535431
0.48288000000000003,0.828047837210686
0.6828799999999999,0.9709049800678288
0.88288,0.13417028619027785
0.12288,0.27702742904742067
0.32288,0.4198845719045636
0.52288,0.5627417147617063
0.72288,0.7055988576188492
0.92288,0.8484560004759921
0.16288,0.9913131433331349
0.36288,0.014636758493484857
0.56288,0.15749390135062769
0.76288,0.30035104420777053
0.9628800000000001,0.4432081870649134
0.01088,0.5860653299220563
0.21088,0.7289224727791992
0.41088,0.871779615636342
0.61088,0.03504492175879098
0.81088,0.1779020646159338
0.05088,0.3207592074730767
0.25088,0.46361635033021953
0.45088,0.6064734931873624
0.65088,0.7493306360445053
0.8508800000000001,0.8921877789016481
0.09088,0.0554530850240971
0.29088,0.19831022788123992
0.49088000000000004,0.34116737073838277
0.6908799999999999,0.4840245135955256
0.89088,0.6268816564526686
0.13088,0.7697387993098115
0.33088,0.9125959421669543
0.53088,0.07586124828940323
0.73088,0.21871839114654607
0.93088,0.3615755340036889
0.17088,0.5044326768608318
0.37088,0.6472898197179746
0.57088,0.7901469625751175
0.77088,0.9330041054322603
0.9708800000000001,0.09626941155470935
0.01888,0.23912655441185215
0.21888000000000002,0.381983697268995
0.41888000000000003,0.524840840126138
0.61888,0.6676979829832808
0.81888,0.8105551258404237
0.05888,0.9534122686975665
0.25888,0.11667757482001546
0.45888,0.2595347176771583
0.65888,0.40239186053430115
0.8588800000000001,0.545249003391444
0.09888000000000001,0.6881061462485869
0.29888000000000003,0.8309632891057298
0.49888000000000005,0.9738204319628726
0.69888,0.13708573808532157
0.89888,0.2799428809424644
0.13888,0.4228000237996073
0.33888,0.5656571666567501
0.53888,0.708514309513893
0.73888,0.851371452371036
0.93888,0.9942285952281787
0.17887999999999998,0.01755221038852859
0.37888,0.16040935324567143
0.5788800000000001,0.30326649610281425
0.77888,0.4461236389599571
0.9788800000000001,0.5889807818171
0.02688,0.7318379246742429
0.22688,0.8746950675313857
0.42688000000000004,0.037960373653834714
0.62688,0.18081751651097755
0.8268800000000001,0.3236746593681204
0.06688000000000001,0.46653180222526325
0.26688,0.6093889450824062
0.46688,0.7522460879395491
0.66688,0.8951032307966919
0.8668800000000001,0.05836853691914083
0.10688000000000002,0.20122567977628367
0.30688000000000004,0.3440828226334265
0.50688,0.48693996549056934
0.70688,0.6297971083477123
0.90688,0.7726542512048552
0.14687999999999998,0.915511394061998
0.34688,0.07877670018444695
0.54688,0.2216338430415898
0.74688,0.36449098589873263
0.94688,0.5073481287558755
0.18688,0.6502052716130183
0.38688,0.7930624144701612
0.5868800000000001,0.935919557327304
0.78688,0.09918486344975307
0.9868800000000001,0.2420420063068959
0.03488,0.3848991491640387
0.23488,0.5277562920211817
0.43488000000000004,0.6706134348783245
0.63488,0.8134705777354674
0.8348800000000001,0.9563277205926102
0.07488000000000002,0.11959302671505921
0.27488,0.262450169572202
0.47487999999999997,0.40530731242934487
0.67488,0.5481644552864877
0.8748800000000001,0.6910215981436306
0.11488000000000001,0.8338787410007735
0.31488000000000005,0.9767358838579163
0.51488,0.14000118998036531
0.71488,0.2828583328375081
0.91488,0.425715475694651
0.15488,0.5685726185517939
0.35488,0.7114297614089368
0.55488,0.8542869042660797
0.75488,0.9971440471232225
0.9548800000000001,0.00047599214612958885
0.19488,0.1433331350032724
0.39488,0.2861902778604153
0.5948800000000001,0.42904742071755814
0.79488,0.571904563574701
0.9948800000000001,0.7147617064318439
0.0044800000000000005,0.8576188492889867
0.20448000000000002,0.02088415541143571
0.40448,0.16374129826857853
0.6044799999999999,0.30659844112572143
0.80448,0.4494555839828643
0.044480000000000006,0.5923127268400071
0.24448000000000003,0.73516986969715
0.44448,0.8780270125542928
0.6444799999999999,0.04129231867674183
0.84448,0.18414946153388465
0.08448,0.3270066043910275
0.28448,0.46986374724817037
0.48448,0.6127208901053133
0.6844799999999999,0.7555780329624562
0.8844799999999999,0.898435175819599
0.12448,0.061700481942047955
0.32448,0.2045576247991908
0.52448,0.34741476765633367
0.7244799999999999,0.4902719105134765
0.92448,0.6331290533706193
0.16448000000000002,0.7759861962277622
0.36447999999999997,0.918843339084905
0.56448,0.08210864520735407
0.7644799999999999,0.22496578806449688
0.96448,0.36782293092163976
0.01248,0.5106800737787827
0.21248000000000003,0.6535372166359255
0.41248,0.7963943594930684
0.6124799999999999,0.9392515023502112
0.81248,0.1025168084726602
0.052480000000000006,0.24537395132980303
0.25248000000000004,0.3882310941869459
0.45248,0.5310882370440887
0.65248,0.6739453799012316
0.85248,0.8168025227583745
0.09247999999999999,0.9596596656155173
0.29248,0.12292497173796632
0.49248000000000003,0.26578211459510914
0.6924799999999999,0.40863925745225205
0.8924799999999999,0.5514964003093948
0.13248000000000001,0.6943535431665377
0.33248,0.8372106860236807
0.53248,0.9800678288808234
0.7324799999999999,0.003391444041173321
0.93248,0.14624858689831613
0.17248000000000002,0.289105729755459
0.37248,0.43196287261260186
0.57248,0.5748200154697447
0.7724799999999999,0.7176771583268876
0.97248,0.8605343011840304
0.02048,0.023799607306479443
0.22048000000000004,0.16665675016362225
0.42048,0.30951389302076515
0.6204799999999999,0.452371035877908
0.82048,0.5952281787350509
0.060480000000000006,0.7380853215921938
0.26048,0.8809424644493365
0.46048,0.044207770571785564
0.66048,0.18706491342892836
0.86048,0.32992205628607124
0.10048,0.4727791991432141
0.30048,0.615636342000357
0.50048,0.7584934848574999
0.7004799999999999,0.9013506277146427
0.90048,0.06461593383709169
0.14048000000000002,0.2074730766942345
0.34048,0.3503302195513774
0.54048,0.49318736240852024
0.7404799999999999,0.636044505265663
0.94048,0.7789016481228059
0.18048,0.9217587909799487
0.38048,0.0850240971023978
0.58048,0.2278812399595406
0.78048,0.3707383828166835
0.98048,0.5135955256738264
0.028480000000000002,0.6564526685309692
0.22848000000000002,0.7993098113881121
0.42848,0.9421669542452549
0.6284799999999999,0.10543226036770394
0.82848,0.24828940322484674
0.06848,0.3911465460819896
0.26848,0.5340036889391324
0.46848,0.6768608317962753
0.66848,0.8197179746534182
0.86848,0.962575117510561
0.10848000000000001,0.12584042363301
0.30848000000000003,0.26869756649015286
0.5084799999999999,0.41155470934729577
0.7084799999999999,0.5544118522044386
0.90848,0.6972689950615815
0.14848,0.8401261379187244
0.34848,0.9829832807758672
0.54848,0.0063068959362170525
0.7484799999999999,0.14916403879335988
0.94848,0.2920211816505027
0.18848,0.4348783245076456
0.38848,0.5777354673647884
0.58848,0.7205926102219313
0.78848,0.8634497530790741
0.98848,0.026715059201523172
0.036480000000000005,0.169572202058666
0.23648000000000002,0.31242934491580887
0.43648000000000003,0.4552864877729517
0.6364799999999999,0.5981436306300946
0.83648,0.7410007734872375
0.07648,0.8838579163443803
0.27648,0.0471232224668293
0.47647999999999996,0.1899803653239721
0.67648,0.33283750818111496
0.87648,0.4756946510382578
0.11648,0.6185517938954007
0.31648000000000004,0.7614089367525436
0.5164799999999999,0.9042660796096864
0.7164799999999999,0.06753138573213542
0.91648,0.21038852858927826
0.15648,0.3532456714464211
0.35647999999999996,0.49610281430356395
0.55648,0.6389599571607067
0.7564799999999999,0.7818171000178497
0.95648,0.9246742428749924
0.19648000000000002,0.08793954899744154
0.39648,0.23079669185458435
0.59648,0.3736538347117272
0.79648,0.5165109775688701
0.99648,0.6593681204260129
0.0060799999999999995,0.8022252632831558
0.20608,0.9450824061402986
0.40608000000000005,0.10834771226274767
0.60608,0.2512048551198905
0.80608,0.39406199797703334
0.04608,0.5369191408341761
0.24608000000000002,0.679776283691319
0.44608000000000003,0.8226334265484619
0.64608,0.9654905694056047
0.84608,0.12875587552805376
0.08608,0.2716130183851966
0.28608000000000006,0.4144701612423395
0.48608000000000007,0.5573273040994823
0.6860799999999999,0.7001844469566252
0.88608,0.8430415898137681
0.12608,0.9858987326709109
0.32608000000000004,0.009222347831260785
0.52608,0.1520794906884036
0.72608,0.2949366335455465
0.92608,0.43779377640268935
0.16608,0.5806509192598321
0.36608,0.723508062116975
0.56608,0.8663652049741178
0.76608,0.029630511096566906
0.96608,0.1724876539537097
0.014079999999999999,0.31534479681085265
0.21408000000000002,0.4582019396679955
0.41408000000000006,0.6010590825251383
0.61408,0.7439162253822812
0.81408,0.886773368239424
0.05408,0.05003867436187302
0.25408000000000003,0.19289581721901583
0.45408000000000004,0.33575296007615874
0.65408,0.4786101029333016
0.8540800000000001,0.6214672457904444
0.09408,0.7643243886475873
0.29408000000000006,0.9071815315047301
0.4940800000000001,0.07044683762717915
0.6940799999999999,0.21330398048432198
0.89408,0.3561611233414649
0.13408,0.49901826619860773
0.33408000000000004,0.6418754090557505
0.53408,0.7847325519128934
0.73408,0.9275896947700362
0.93408,0.09085500089248527
0.17408,0.23371214374962807
0.37408,0.37656928660677097
0.57408,0.5194264294639138
0.77408,0.6622835723210566
0.9740800000000001,0.8051407151781995
0.02208,0.9479978580353423
0.22208000000000003,0.1112631641577914
0.42208000000000007,0.25412030701493427
0.62208,0.3969774498720771
0.82208,0.5398345927292199
0.06208,0.6826917355863628
0.26208000000000004,0.8255488784435057
0.46208000000000005,0.9684060213006485
0.66208,0.13167132742309748
0.8620800000000001,0.27452847028024036
0.10208,0.41738561313738326
0.30208000000000007,0.560242755994526
0.50208,0.7030998988516689
0.7020799999999999,0.8459570417088118
0.90208,0.9888141845659546
0.14208,0.012137799726304516
0.34208000000000005,0.15499494258344734
0.54208,0.2978520854405902
0.74208,0.44070922829773307
0.94208,0.5835663711548759
0.18208,0.7264235140120188
0.38208000000000003,0.8692806568691616
0.58208,0.03254596299161064
0.78208,0.17540310584875346
0.9820800000000001,0.31826024870589636
0.03008,0.4611173915630392
0.23008,0.603974534420182
0.4300800000000001,0.7468316772773249
0.63008,0.8896888201344677
0.83008,0.052954126256916756
0.07008,0.19581126911405958
0.27008000000000004,0.33866841197120245
0.47008000000000005,0.4815255548283453
0.67008,0.6243826976854882
0.8700800000000001,0.7672398405426311
0.11008000000000001,0.9100969833997739
0.3100800000000001,0.07336228952222289
0.51008,0.21621943237936572
0.7100799999999999,0.3590765752365086
0.91008,0.5019337180936514
0.15008,0.6447908609507942
0.35008000000000006,0.7876480038079371
0.55008,0.9305051466650799
0.75008,0.093770452787529
0.95008,0.2366275956446718
0.19008,0.3794847385018147
0.39008000000000004,0.5223418813589575
0.59008,0.6651990242161003
0.79008,0.8080561670732432
0.9900800000000001,0.950913309930386
0.03808,0.11417861605283514
0.23808,0.257035758909978
0.4380800000000001,0.39989290176712083
0.63808,0.5427500446242636
0.83808,0.6856071874814065
0.07808000000000001,0.8284643303385494
0.27808000000000005,0.9713214731956922
0.47808,0.13458677931814123
0.67808,0.2774439221752841
0.8780800000000001,0.420301065032427
0.11808,0.5631582078895697
0.3180800000000001,0.7060153507467126
0.51808,0.8488724936038555
0.7180799999999999,0.9917296364609983
0.91808,0.015053251621348247
0.15808,0.15791039447849106
0.35808,0.30076753733563394
0.55808,0.4436246801927768
0.75808,0.5864818230499197
0.95808,0.7293389659070626
0.19808,0.8721961087642054
0.39808000000000004,0.03546141488665437
0.5980800000000001,0.17831855774379718
0.79808,0.3211757006009401
0.9980800000000001,0.46403284345808293
0.00768,0.6068899863152258
0.20768,0.7497471291723687
0.40768000000000004,0.8926042720295115
0.6076799999999999,0.05586957815196049
0.80768,0.1987267210091033
0.04768000000000001,0.3415838638662462
0.24768,0.484441006723389
0.44768,0.627298149580532
0.6476799999999999,0.7701552924376749
0.84768,0.9130124352948177
0.08768000000000001,0.07627774141726662
0.28768000000000005,0.21913488427440944
0.48768000000000006,0.3619920271315523
0.6876799999999998,0.5048491699886952
0.8876799999999999,0.647706312845838
0.12768,0.7905634557029809
0.32768,0.9334205985601237
0.5276799999999999,0.09668590468257274
0.7276799999999999,0.23954304753971553
0.92768,0.3824001903968584
0.16768,0.5252573332540014
0.36768,0.6681144761111442
0.56768,0.8109716189682871
0.7676799999999999,0.9538287618254299
0.96768,0.11709406794787885
0.01568,0.2599512108050217
0.21568,0.40280835366216455
0.41568000000000005,0.5456654965193074
0.6156799999999999,0.6885226393764503
0.81568,0.8313797822335932
0.05568000000000001,0.974236925090736
0.25568,0.13750223121318494
0.45568000000000003,0.2803593740703278
0.6556799999999999,0.4232165169274707
0.85568,0.5660736597846135
0.09568,0.7089308026417565
0.29568000000000005,0.8517879454988994
0.49568000000000006,0.9946450883560422
0.6956799999999999,0.01796870351639198
0.8956799999999999,0.1608258463735348
0.13568,0.30368298923067766
0.33568000000000003,0.4465401320878205
0.5356799999999999,0.5893972749449634
0.7356799999999999,0.7322544178021063
0.93568,0.8751115606592491
0.17568,0.038376866781698105
0.37568,0.18123400963884093
0.57568,0.3240911524959838
0.7756799999999999,0.46694829535312665
0.97568,0.6098054382102696
0.02368,0.7526625810674125
0.22368000000000002,0.8955197239245553
0.42368000000000006,0.05878503004700422
0.6236799999999999,0.20164217290414704
0.82368,0.3444993157612899
0.06368,0.48735645861843274
0.26368,0.6302136014755757
0.46368000000000004,0.7730707443327186
0.6636799999999999,0.9159278871898614
0.86368,0.07919319331231034
0.10368000000000001,0.2220503361694532
0.30368000000000006,0.36490747902659604
0.50368,0.5077646218837389
0.7036799999999999,0.6506217647408817
0.9036799999999999,0.7934789075980246
0.14368,0.9363360504551674
0.34368000000000004,0.09960135657761646
0.5436799999999999,0.24245849943475928
0.7436799999999999,0.3853156422919021
0.94368,0.5281727851490451
0.18367999999999998,0.6710299280061879
0.38368,0.8138870708633308
0.58368,0.9567442137204736
0.7836799999999999,0.1200095198429226
0.98368,0.2628666627000654
0.03168,0.4057238055572083
0.23168,0.5485809484143511
0.43168000000000006,0.691438091271494
0.6316799999999999,0.8342952341286369
0.83168,0.9771523769857797
0.07168000000000001,0.1404176831082287
0.27168000000000003,0.2832748259653715
0.47168000000000004,0.4261319688225144
0.6716799999999999,0.5689891116796573
0.87168,0.7118462545368002
0.11168000000000002,0.8547033973939431
0.31168000000000007,0.9975605402510859
0.5116799999999999,0.0008924852739929792
0.7116799999999999,0.14374962813113581
0.9116799999999999,0.28660677098827864
0.15167999999999998,0.4294639138454215
0.35168000000000005,0.5723210567025644
0.55168,0.7151781995597073
0.7516799999999999,0.8580353424168501
0.95168,0.0213006485392991
0.19168,0.16415779139644193
0.39168000000000003,0.3070149342535848
0.59168,0.44987207711072763
0.7916799999999999,0.5927292199678705
0.99168,0.7355863628250134
0.03968000000000001,0.8784435056821562
0.23968,0.04170881180460522
0.43968000000000007,0.18456595466174805
0.6396799999999999,0.32742309751889087
0.83968,0.4702802403760337
0.07968000000000001,0.6131373832331767
0.27968000000000004,0.7559945260903196
0.47968,0.8988516689474624
0.67968,0.062116975069911345
0.87968,0.2049741179270542
0.11968000000000001,0.347831260784197
0.3196800000000001,0.49068840364133987
0.5196799999999999,0.6335455464984827
0.7196799999999999,0.7764026893556256
0.9196799999999999,0.9192598322127684
0.15968,0.08252513833521746
0.35968,0.22538228119236028
0.55968,0.3682394240495031
0.7596799999999999,0.5110965669066461
0.95968,0.6539537097637889
0.19968,0.7968108526209318
0.39968000000000004,0.9396679954780746
0.59968,0.1029333016005236
0.79968,0.24579044445766643
0.99968,0.38864758731480925
6.4e-05,0.5315047301719521
0.20006400000000002,0.674361873029095
0.40006400000000003,0.8172190158862379
0.6000639999999999,0.9600761587433807
0.800064,0.12334146486582971
0.040064,0.2661986077229725
0.24006400000000003,0.4090557505801154
0.440064,0.5519128934372582
0.640064,0.6947700362944011
0.840064,0.837627179151544
0.080064,0.9804843220086868
0.28006400000000004,0.003807937169036711
0.48006400000000005,0.14666508002617953
0.6800639999999999,0.28952222288332236
0.880064,0.4323793657404652
0.12006399999999999,0.5752365085976081
0.320064,0.718093651454751
0.520064,0.8609507943118938
0.7200639999999999,0.024216100434342833
0.920064,0.16707324329148565
0.160064,0.3099303861486285
0.360064,0.45278752900577135
0.560064,0.5956446718629143
0.760064,0.7385018147200572
0.960064,0.8813589575772
0.008064,0.044624263699648954
0.20806400000000003,0.18748140655679177
0.40806400000000004,0.3303385494139346
0.6080639999999999,0.47319569227107744
0.808064,0.6160528351282204
0.048064,0.7589099779853633
